id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'docker0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'docker0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
13698,1GB,2,2,1,ON,1,5000,1,25,100,512MB,4000,244.24,64,100000,4,oltp_read_write_20,1.0,29.950000001117587,13.294999999925494,0,0.0,2.7850000000034925,0.0750000000007276,14.425000000046566,36.68499999982305,35.365558208149935,2212298752,6255517696,0,0,0,5162.3,11015583.48,2.27989808388e-05,0,2987.62,11015583.48,,0,475.32,0,4140.06,0,99.92200000025332,0,0,99.32861121329849,7688.5,58592,4670,2274,32965,72.73999999463558,0,0,5.833333333333333,5,6,5,5,151,0,36.48,0,4546.78,0,0.0,2577.9,0,1697.98,13.76,0,226.82,950.5,588.4,1920.92,1921.06,101402.4,1921.8,959971328,16777216,8388608,757448.22,9396991.04,79,2,16384,444,4000,0,0,961.18,0,0.56,0.0,0,0,48059.3,480.58,112,2000,0,0.18,0,0.18,7206.62,0.9999750235888328,0.18,0.0,0,0,240.68,0,9,0,13451.68,12009.88,0.3,0,0,1921.4,1921.4,1442.06,7446.8,1922.06,112,13.448229988238293,14438232064,,,,,,,,,,
13699,1GB,2,2,1,ON,1,5000,1,25,100,5GB,4000,256.3,64,100000,4,oltp_read_write_20,1.0,30.469999996945266,12.529999999911524,0,0.0,2.7399999999906868,0.1650000000008731,14.669999999925494,36.6400000002468,35.42069084732712,2215747584,6255517696,0,0,0,2887.88,11556608.46,2.27983013859e-05,0,2993.48,11556608.46,,0,481.6,0,3308.24,0,99.8680000002496,0,0,99.38326106192092,8100.8,58360,4865,2311,42499,72.96000000089407,0,0,5.833333333333333,5,6,5,5,151,0,23.02,0,3375.52,0,0.0,1760.86,0,1170.36,9.4,0,330.54,644.62,397.44,2023.46,2023.8,106819.28,2024.56,956170240,16777216,8388608,798095.04,9899091.02,79,2,16384,414,4000,0,0,1012.58,0,0.64,0.0,0,0,50626.5,506.3,112,2000,0,0.2,0,0.2,7593.2,0.9999736613374772,0.2,0.0,0,0,253.6,0,9,0,14173.3,12654.44,0.42,0,0,2024.68,2024.6,1519.2,7846.2,2025.06,121,22.48174958585646,24136761344,,,,,,,,,,
13700,1GB,2,2,1,ON,1,10000,1,25,100,4MB,4000,85.64,64,100000,4,oltp_read_write_20,1.0,63.54999999888241,12.354999999981374,0,0.0,1.1150000000125146,0.0649999999986903,7.059999999997672,13.364999999990689,31.854224587585605,1992646656,6255517696,0,0,0,5157.18,3948331.98,2.27979808724e-05,0,2977.14,3948331.98,,0,287.82,0,3854.34,0,99.72600000025705,0,0,98.52580054395789,2777.98,45712,18818,1006,5919,37.74000000208616,0,0,6.0,5,6,5,5,151,0,40.70000000000001,0,5248.960000000001,0,0.0,2956.8000000000006,0,1915.6200000000003,15.360000000000005,0,253.14000000000004,1084.7000000000005,681.0600000000002,693.88,693.94,36619.56,694.38,748945408,16777216,8388608,273650.46,3396475.4,79,2,16384,413,4000,0,0,347.12,0,0.6,0.0,0,0,17356.0,173.56,112,2000,0,0.2,0,0.2,2603.06,0.9999231732519996,0.2,0.0,0,0,87.18,0,9,0,4858.84,4338.16,0.12,0,0,694.0,693.98,520.98,2689.8,694.4,94,12.324822367798838,13232123904,,,,,,,,,,
13701,1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,242.41,64,100000,4,oltp_read_write_20,1.0,27.98499999940396,14.520000000018626,0,0.0,2.930000000000291,0.1049999999977444,14.910000000032596,36.635000000242144,34.74646188579817,2173571072,6255517696,0,0,0,5512.28,11056170.94,2.27974221881e-05,0,3021.4,11056170.94,,0,533.6,0,4670.04,0,99.9539999999106,0,0,99.14573187668832,7735.5,54980,8396,2160,22995,73.65999999642372,0,0,6.0,5,6,5,5,151,0,43.2,0,5145.4400000000005,0,0.0,2841.24,0,1874.98,13.82,0,228.12,1097.22,650.76,1933.38,1933.42,101985.38,1933.28,900792320,16777216,8388608,762132.26,9450937.14,79,2,16384,415,4000,0,0,966.72,0,0.56,0.0,0,0,48336.0,483.36,112,2000,0,0.18,0,0.18,7250.76,0.9999751756324008,0.18,0.0,0,0,242.06,0,9,0,13534.8,12084.72,0.0,0,0,1933.56,1933.56,1450.38,7492.42,1933.56,98,12.574290889475517,13499957248,,,,,,,,,,
13702,1GB,2,2,1,ON,1,10000,1,25,100,512MB,4000,235.63,64,100000,4,oltp_read_write_20,1.0,30.77500000223517,13.56499999994412,0,0.0,2.7049999999944703,0.0949999999993451,14.319999999948775,35.73000000009779,34.08847151633093,2132410368,6255517696,0,0,0,5161.1,10522289.74,2.2796789389e-05,0,2987.32,10522289.74,,0,521.0600000000001,0,4067.62,0,99.89199999999256,0,0,99.27223733470905,7374.42,53626,9827,2083,31970,70.46000000089407,0,0,5.5,5,6,5,5,151,0,41.2,0,5533.74,0,0.0,3127.64,0,2000.3,18.94,0,255.02,1123.82,715.78,1842.38,1842.78,97247.84,1843.16,878608384,16777216,8388608,726502.14,9012512.4,79,2,16384,399,4000,0,0,921.82,0,0.62,0.0,0,0,46088.74,460.9,112,2000,0,0.2,0,0.2,6912.14,0.9999710662380612,0.2,0.0,0,0,230.86,0,9,0,12901.84,11519.12,0.42,0,0,1843.08,1842.96,1383.04,7142.4400000000005,1843.38,111,13.482337385259036,14474850304,,,,,,,,,,
13703,1GB,2,2,1,ON,1,10000,1,25,100,5GB,4000,257.28,64,100000,4,oltp_read_write_20,1.0,30.68499999679625,12.98499999998603,0,0.0,2.669999999990978,0.0550000000012005,14.619999999937136,36.48499999998603,34.08794769078054,2132377600,6255517696,0,0,0,5163.38,11914711.74,2.27960977306e-05,0,2986.58,11914711.74,,0,569.0600000000001,0,3350.84,0,99.90999999968336,0,0,99.31258827481912,8352.02,53604,9664,2268,41442,70.4400000050664,0,0,5.5,5,6,5,5,151,0,43.84,0,5533.92,0,0.0,3048.98,0,1964.58,19.08,0,230.64,1147.92,699.54,2086.76,2087.0,110134.14,2087.4,878247936,16777216,8388608,822839.06,10205743.66,79,2,16384,413,4000,0,0,1043.96,0,0.54,0.0,0,0,52196.0,521.96,112,2000,0,0.18,0,0.18,7828.7,0.999977008205516,0.18,0.0,0,0,261.34000000000003,0,9,0,14613.16,13047.2,0.3,0,0,2087.52,2087.5,1566.26,8089.64,2087.7,118,22.485648664128853,24140947456,,,,,,,,,,
13704,1GB,2,2,1,ON,1,100,1,25,100,48MB,1,187.96,64,100000,4,oltp_read_write_20,1.0,21.74499999918044,11.119999999995343,0,0.0,2.8950000000113505,0.0850000000009458,13.669999999983702,48.26499999989756,36.26175824665112,2268360704,6255517696,0,0,0,5175.08,8567550.92,2.27955526801e-05,0,2987.34,8567550.92,,0,295.12,0,4763.42,0,99.95200000004844,0,0,99.6581291517286,6023.32,63503,1,2032,18867,81.43999999761581,0,0,5.833333333333333,5,6,5,5,151,0,31.94,0,3727.16,0,0.0,2109.9,0,1426.94,11.78,0,226.32,800.88,500.66,1504.86,1505.02,79430.94,1505.56,1040433152,16777216,8388608,593375.54,7361961.640000001,79,2,16384,2,1,0,0,752.96,0,0.58,0.0,0,0,37644.72,376.48,112,2000,0,0.2,0,5645.72,0.0,0.0,5645.72,5645.7,0,0,188.62,0,9,0,10537.66,9408.2,0.3,0,0,1505.16,1505.16,1129.76,5833.68,1505.72,127,12.502722582908154,13423120384,,,,,,,,,,
13705,1GB,2,2,1,ON,1,100,1,25,100,48MB,1000,260.24,64,100000,4,oltp_read_write_20,1.0,28.969999996945266,14.070000000065193,0,0.0,3.084999999999127,0.1350000000002182,15.634999999951106,35.595000000321306,36.56872001917202,2287562752,6255517696,0,0,0,5159.82,11884398.98,2.27949129841e-05,0,2990.78,11884398.98,,0,406.32,0,4786.4800000000005,0,99.97399999992922,0,0,99.61730388824566,8341.94,62130,0,3406,26614,72.64000000059605,0,0,5.666666666666667,5,6,5,5,151,0,29.08,0,4097.6,0,0.0,2237.7000000000003,0,1385.04,15.54,0,251.64,817.14,561.7,2084.2,2084.2,110015.9,2085.32,1017937920,16777216,8388608,821842.74,10195301.02,79,2,16384,280,1000,0,0,1042.84,0,0.64,0.0,0,0,52142.24,521.44,69,2000,0,0.2,0,66.32000000000001,7753.08,0.9915185308335678,66.32000000000001,66.12,0,0,261.16,0,9,0,14595.08,13030.8,0.36,0,0,2084.7,2084.66,1564.6,8079.8,2085.6,257,12.574302334910758,13499969536,,,,,,,,,,
13706,1GB,2,2,1,ON,1,100,1,25,100,48MB,2000,252.03,64,100000,4,oltp_read_write_20,1.0,28.884999999776483,14.20499999995809,0,0.0,3.154999999998836,0.1150000000006912,15.604999999981374,35.38500000035856,36.814656115074,2302947328,6255517696,0,0,0,5174.32,11654558.3,2.27941976496e-05,0,2992.78,11654558.3,,0,403.94,0,4689.0,0,99.98199999984354,0,0,99.58152619838484,8185.94,62087,0,3449,26418,73.42000000178814,0,0,6.0,5,6,5,5,151,0,32.76,0,4046.08,0,0.0,2290.1,0,1510.46,13.34,0,226.2,848.48,538.52,2045.26,2045.48,107945.48,2046.02,1017233408,16777216,8388608,806493.86,10003150.58,79,2,16384,293,2000,0,0,1023.22,0,0.6,0.0,0,0,51157.64,511.62,69,2000,0,0.2,0,0.2,7673.08,0.9999739355269194,0.2,0.0,0,0,256.2,0,9,0,14322.66,12787.92,0.18,0,0,2046.0,2045.98,1535.1,7928.820000000001,2046.3,377,12.574302334910758,13499969536,,,,,,,,,,
13707,1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,259.22,64,100000,4,oltp_read_write_20,1.0,28.6399999987334,14.255000000004657,0,0.0,3.12000000000262,0.075000000001637,15.799999999988358,35.69499999983236,36.8874023883826,2307497984,6255517696,0,0,0,5145.18,11757151.98,2.27935331607e-05,0,2993.04,11757151.98,,0,407.4,0,4771.2,0,99.95200000004844,0,0,99.56167747026596,8259.14,62068,0,3468,26509,73.30000000447035,0,0,5.833333333333333,5,6,5,5,151,0,34.6,0,4493.4800000000005,0,0.0,2562.2200000000003,0,1659.16,11.62,0,226.36,925.18,588.6,2063.38,2063.68,108910.5,2064.18,1016922112,16777216,8388608,813688.38,10092916.4,79,2,16384,293,4000,0,0,1032.36,0,0.58,0.0,0,0,51617.6,516.1800000000001,69,2000,0,0.2,0,0.2,7741.64,0.9999741663480516,0.2,0.0,0,0,258.48,0,9,0,14450.54,12902.04,0.24,0,0,2064.32,2064.32,1548.84,7999.68,2064.44,497,12.574267998605029,13499932672,,,,,,,,,,
13708,1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,185.71,64,100000,4,oltp_read_write_20,1.0,21.115000002086163,11.349999999976715,0,0.0,2.775000000008731,0.1300000000010186,13.789999999979043,48.38500000012573,36.39474445825307,2276679680,6255517696,0,0,0,5172.56,8465985.24,2.27930166462e-05,0,2993.76,8465985.24,,0,347.1,0,4643.0,0,99.79199999989942,0,0,99.60923240250231,5952.58,63343,326,1867,19702,81.98000000417233,0,0,5.5,5,6,5,5,151,0,40.24,0,4409.78,0,0.0,2485.68,0,1718.24,14.52,0,252.02,969.6,579.6,1486.94,1487.22,78493.0,1487.7,1037811712,16777216,8388608,586420.74,7275713.56,79,2,16384,1,1,0,0,744.02,0,0.68,0.0,0,0,37199.96,372.0,112,2000,0,0.22,0,5579.34,0.0,0.0,5579.34,5579.36,0,0,186.46,0,9,0,10413.94,9297.84,0.24,0,0,1487.58,1487.56,1116.42,5765.04,1487.9,119,12.574275628895194,13499940864,,,,,,,,,,
13709,1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,253.75,64,100000,4,oltp_read_write_20,1.0,28.210000002756715,14.260000000009311,0,0.0,3.1050000000177533,0.1549999999997453,15.664999999979043,35.75500000000466,36.746558793525,2298687488,6255517696,0,0,0,5158.14,11482618.96,2.27924023532e-05,0,2992.62,11482618.96,,0,392.7,0,4704.74,0,99.94399999966843,0,0,99.5802417682072,8078.38,62137,67,3332,26049,74.77999999374151,0,0,6.0,5,6,5,5,151,0,28.28,0,3296.32,0,0.0,1796.44,0,1328.46,9.16,0,376.22,687.16,400.08,2018.24,2017.98,106524.58,2019.16,1018052608,16777216,8388608,795890.34,9871376.78,79,2,16384,280,1000,0,0,1009.76,0,0.58,0.0,0,0,50487.98,504.88,69,2000,0,0.18,0,63.56,7508.84,0.9916063599387248,63.56,63.38,0,0,252.84,0,9,0,14134.16,12619.56,0.36,0,0,2019.1,2019.02,1514.96,7824.56,2019.46,239,12.61857709357136,13547503616,,,,,,,,,,
13710,1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,254.98,64,100000,4,oltp_read_write_20,1.0,27.68999999761581,14.059999999939464,0,0.0,3.0350000000180444,0.159999999998945,15.960000000020957,36.3249999997206,36.89427759873129,2307928064,6255517696,0,0,0,2899.76,11699727.92,2.27916803111e-05,0,2998.62,11699727.92,,0,403.16,0,4738.38,0,99.97000000020488,0,0,99.55280285919171,8209.08,62089,1,3446,26428,75.08000000566244,0,0,5.666666666666667,5,6,5,5,151,0,42.12,0,4865.46,0,0.0,2733.68,0,1843.34,15.12,0,202.38,1049.2,606.1800000000001,2050.42,2050.46,108258.6,2051.64,1017266176,16777216,8388608,808747.24,10032414.12,79,2,16384,293,2000,0,0,1026.16,0,0.62,0.0,0,0,51307.98,513.1,69,2000,0,0.2,0,0.2,7694.6,0.9999740084212716,0.2,0.0,0,0,256.98,0,9,0,14362.62,12823.32,0.3,0,0,2051.58,2051.5,1539.56,7951.02,2052.28,359,12.574306150055836,13499973632,,,,,,,,,,
13711,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,258.25,64,100000,4,oltp_read_write_20,1.0,29.440000001341105,14.625,0,0.0,2.8399999999965075,0.1099999999996725,15.35999999998603,34.68999999994412,36.9599522271098,2312036352,6255517696,0,0,0,2902.9,11760243.46,2.27910181932e-05,0,2996.4,11760243.46,,0,409.0,0,4713.06,0,99.95799999963492,0,0,99.53646159789648,8245.84,62086,1,3449,26726,73.52000000327826,0,0,5.333333333333333,5,6,5,5,151,0,43.8,0,4866.88,0,0.0,2738.46,0,1879.36,14.62,0,227.82,1065.92,617.82,2060.48,2060.6,108730.16,2061.04,1017217024,16777216,8388608,812398.68,10076101.48,79,2,16384,294,4000,0,0,1030.64,0,0.6,0.0,0,0,51533.06,515.34,69,2000,0,0.2,0,0.18,7729.22,0.9999767122933216,0.18,0.0,0,0,258.06,0,9,0,14427.6,12881.56,0.12,0,0,2060.98,2061.0,1546.28,7986.820000000001,2061.24,489,12.60719651579586,13535285248,,,,,,,,,,
13712,1GB,2,2,1,ON,1,5000,1,25,100,48MB,1,184.32,64,100000,4,oltp_read_write_20,1.0,20.825000002980232,11.505000000004657,0,0.0,2.729999999995925,0.2250000000003638,13.764999999955762,48.09999999997672,35.306234964569754,2208587776,6255517696,0,0,0,5498.28,8358618.44,2.27920187119e-05,0,3030.58,8358618.44,,0,387.62,0,4680.900000000001,0,99.93000000016764,0,0,99.59408570450069,5904.36,59707,4044,1785,19337,81.41999999433756,0,0,5.666666666666667,5,6,5,5,151,0,33.94197666666667,0,4206.252741666667,0,0.0,2376.811544166667,0,1569.9283666666668,13.814115833333334,0,205.7116633333333,880.43159,546.4076125,1474.38,1475.16,77845.66,1475.76,978239488,16777216,8388608,581703.08,7214967.9,79,2,16384,1,1,0,0,737.9,0,0.6,0.0,0,0,36893.24,368.96,112,2000,0,0.2,0,5534.26,0.0,0.0,5534.28,5534.26,0,0,184.88,0,9,0,10330.22,9223.36,0.06,0,0,1475.68,1475.62,1107.1,5718.5,1475.98,116,12.578163261732344,13504114688,,,,,,,,,,
13713,1GB,2,2,1,ON,1,5000,1,25,100,48MB,1000,247.29,64,100000,4,oltp_read_write_20,1.0,29.03999999910593,14.805000000051225,0,0.0,2.904999999998836,0.2799999999988358,15.294999999983702,34.67999999981839,36.23556696913227,2266722304,6255517696,0,0,0,5156.2,11232075.6,2.27913597997e-05,0,2987.62,11232075.6,,0,433.94,0,4573.78,0,99.78799999970944,0,0,99.55034409215386,7898.34,58284,4192,3060,26373,72.7800000011921,0,0,5.833333333333333,5,6,5,5,151,0,44.38,0,5287.9400000000005,0,0.0,2970.46,0,1992.26,17.400000000000002,0,229.58,1129.42,668.28,1973.18,1973.52,104154.04,1974.02,954925056,16777216,8388608,778150.9,9652258.22,79,2,16384,280,1000,0,0,987.26,0,0.58,0.0,0,0,49363.08,493.64,69,2000,0,0.2,0,62.1,7341.54,0.9916122339822032,62.1,61.9,0,0,247.2,0,9,0,13819.24,12338.4,0.3,0,0,1974.04,1974.02,1481.18,7650.18,1974.48,236,12.578193782892988,13504147456,,,,,,,,,,
